Force (and its time derivative) produced by a submaximally-activated cat soleus
muscle in vivo when held at a fixed length and excited using a constant
stimulation signal with a mean frequency of 20 Hz. Experimental data provided by
T.G. Sandercock [1] was filtered using a Butterworth low-pass filter of cut-off
frequency 120 Hz. Please refer to Millard et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	force_N	forcedot
1.269000000000000	16.351733528823001	6.686895960803000
1.270000000000000	16.358755922216002	6.427579449049000
1.271000000000000	16.364698034368999	6.376449343296000
1.272000000000000	16.370352285446000	6.906373557808000
1.273000000000000	16.376972939870001	8.237423585567001
1.274000000000000	16.385529816624000	10.341511766509001
1.275000000000000	16.396391675762999	12.925872048424001
1.276000000000000	16.409988630242999	15.448226430598000
1.277000000000000	16.426865182968001	17.188380286350998
1.278000000000000	16.446288787254002	17.451116200641000
1.279000000000000	16.465480380479001	15.867164554000000
1.280000000000000	16.481244117666002	12.604999329509001
1.281000000000000	16.492024294768999	8.338349442256000
1.282000000000000	16.497606024294999	4.005586064419000
1.283000000000000	16.498233109729998	0.498753674843000
1.284000000000000	16.495374572159001	-1.618204451115000
1.285000000000000	16.491948144428001	-2.268911777918000
1.286000000000000	16.490246439290999	-1.790116678997000
1.287000000000000	16.490114906601001	-0.647463173015000
1.288000000000000	16.490437899082998	0.826857522870000
1.289000000000000	16.491612472119002	2.473313165918000
1.290000000000000	16.494745655102999	4.180960242847000
1.291000000000000	16.499728813396999	5.785075256202000
1.292000000000000	16.505892463405001	7.040587514384000
1.293000000000000	16.513149094835001	7.622337232816000
1.294000000000000	16.521423590750000	7.172280671172000
1.295000000000000	16.529575765796999	5.450967212662000
1.296000000000000	16.534997447950001	2.518026099932000
1.297000000000000	16.535288327191999	-1.253767103569000
1.298000000000000	16.530624078483001	-5.399002761794000
1.299000000000000	16.522664190591001	-9.607558834950000
1.300000000000000	16.511891852994999	-13.736560953358000
1.301000000000000	16.497391017072999	-17.594393165323002
1.302000000000000	16.478143302545998	-20.770206142302001
1.303000000000000	16.454627693119001	-22.730176708706999
1.304000000000000	16.429659198930000	-23.104468126509001
1.305000000000000	16.406543662644001	-21.874979893685001
1.306000000000000	16.386376108362999	-19.293791828524999
1.307000000000000	16.368667405195001	-15.685803612971000
1.308000000000000	16.353955380647999	-11.399342605737999
1.309000000000000	16.343898109575001	-6.922494100384000
1.310000000000000	16.339600640644001	-2.925305568591000
1.311000000000000	16.340585625273000	-0.041342213197000
1.312000000000000	16.344324772956000	1.514062614439000
1.313000000000000	16.347206763730998	2.161212010655000
1.314000000000000	16.347525229096000	2.731380440517000
1.315000000000000	16.347282423963001	3.879324931101000
1.316000000000000	16.350018661930001	5.579575875926000
1.317000000000000	16.357357019556002	7.130444968608000
1.318000000000000	16.367842763934998	7.667005348004000
1.319000000000000	16.378107683926000	6.781519467034000
1.320000000000000	16.385173485403001	4.818373007785000
1.321000000000000	16.388219955775000	2.706013623161000
1.322000000000000	16.388383639240999	1.507843277461000
1.323000000000000	16.387686377925998	1.972063069525000
1.324000000000000	16.388412430955000	4.247743472290000
1.325000000000000	16.392708183880998	7.804002095221000
1.326000000000000	16.402465492063001	11.572025499384999
1.327000000000000	16.418343087646999	14.350170507231001
1.328000000000000	16.437531274722001	15.382303050981999
1.329000000000000	16.454653753066999	14.754799799385999
1.330000000000000	16.466826527656998	13.232437834627000
1.331000000000000	16.475961292579001	11.604449147701001
1.332000000000000	16.485391529379001	10.108634888114000
1.333000000000000	16.496129152226999	8.431889896624000
1.334000000000000	16.506322370850000	6.220521672776000
1.335000000000000	16.513027973680000	3.595756012985000
1.336000000000000	16.514775007558999	1.236607968227000
1.337000000000000	16.512889030501000	0.002568557070000
1.338000000000000	16.510452596495000	0.421573985601000
1.339000000000000	16.510228172923998	2.397542939118000
1.340000000000000	16.513628415904002	5.254131369506000
1.341000000000000	16.520932950454998	8.001544755597999
1.342000000000000	16.531393231296001	9.666396531146001
1.343000000000000	16.543356247803001	9.594244249052000
1.344000000000000	16.554441060527999	7.673030700062000
1.345000000000000	16.561622631353998	4.387617784960000
1.346000000000000	16.562837800172002	0.599373547396000
1.347000000000000	16.558928976748000	-2.912630904860000
1.348000000000000	16.552614435629000	-5.873949174134000
1.349000000000000	16.545650719185002	-8.578952594798000
1.350000000000000	16.537619246117998	-11.542781771412001
1.351000000000000	16.526613096369001	-15.013896692689000
1.352000000000000	16.510647773009001	-18.703370622316999
1.353000000000000	16.489310231891999	-21.896178102907001
1.354000000000000	16.464427208798998	-23.822725472620000
1.355000000000000	16.438922375777999	-24.000811431667000
1.356000000000000	16.415102083716000	-22.336390350932000
1.357000000000000	16.394015433423998	-19.017443180811998
1.358000000000000	16.376388857443001	-14.401379581365999
1.359000000000000	16.363577804302000	-9.020837867042999
1.360000000000000	16.356955185248999	-3.626396821634000
