Force (and its time derivative) produced by a submaximally-activated cat soleus
muscle in vivo when held at a fixed length and excited using a random
frequency stimulation signal of 20 Hz. Experimental data provided by T.G.
Sandercock [1] was filtered using a Butterworth low-pass filter of cut-off
frequency 120 Hz. Please refer to Millard et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	force_N	forcedot
0.663000000000000	6.011553412686000	17.241011031043001
0.664000000000000	6.027917898373000	13.619060665259999
0.665000000000000	6.040301494435000	9.620037142531000
0.666000000000000	6.047898737272000	5.710175079263000
0.667000000000000	6.050903383155000	2.433351877072000
0.668000000000000	6.050797992733000	0.207157778039000
0.669000000000000	6.049346870683000	-0.840254854966000
0.670000000000000	6.047781540100000	-0.908045126304000
0.671000000000000	6.046748259913000	-0.457527505790000
0.672000000000000	6.046526452516000	-0.104415451642000
0.673000000000000	6.047342920794000	-0.467777846893000
0.674000000000000	6.048610055830000	-1.930490001538000
0.675000000000000	6.047950536137000	-4.364153194518000
0.676000000000000	6.042630502166000	-7.035732125485000
0.677000000000000	6.032403057411000	-8.883149158965001
0.678000000000000	6.020162593401000	-9.048109450738000
0.679000000000000	6.009920106981000	-7.288674374307000
0.680000000000000	6.004332594020000	-3.976070856309000
0.681000000000000	6.003676553253000	0.263644140146000
0.682000000000000	6.007049638477000	4.932056489970000
0.683000000000000	6.014316155792000	9.797140791292000
0.684000000000000	6.026502804307000	14.810934263241000
0.685000000000000	6.044362588560000	20.010296608859999
0.686000000000000	6.067283727948000	25.492246751863000
0.687000000000000	6.094443640196000	31.343699030439002
0.688000000000000	6.126643368791000	37.422573936650998
0.689000000000000	6.165917028671000	43.140905530331999
0.690000000000000	6.212941998762000	47.540767744737003
0.691000000000000	6.265265673883000	49.740033170460002
0.692000000000000	6.318236675681000	49.459973548297000
0.693000000000000	6.367738987433000	47.230739069904999
0.694000000000000	6.412345481014000	44.127301561218999
0.695000000000000	6.452900955733000	41.247232978711999
0.696000000000000	6.491137846111000	39.273902959756001
0.697000000000000	6.528958834368000	38.333044887843997
0.698000000000000	6.567314069993000	38.131257533221003
0.699000000000000	6.605908516630000	38.213813576652001
0.700000000000000	6.644463883367000	38.166390465540999
0.701000000000000	6.682967439225000	37.703058811364002
0.702000000000000	6.720823290440000	36.690518463826997
0.703000000000000	6.757024879629000	35.143592243363003
0.704000000000000	6.791113934697000	33.182069039034999
0.705000000000000	6.823320529468000	30.975598856175999
0.706000000000000	6.853717563992000	28.742059509575000
0.707000000000000	6.881840816620000	26.799840251126000
0.708000000000000	6.907708989334000	25.587903273729001
0.709000000000000	6.932504694008000	25.593043248840999
0.710000000000000	6.957688251354000	27.208621554604001
0.711000000000000	6.984613231032000	30.564530615713000
0.712000000000000	7.015505611541000	35.366851097097999
0.713000000000000	7.053291634904000	40.868678057026997
0.714000000000000	7.098908023112000	46.115108996770999
0.715000000000000	7.149820242261000	50.382674943684997
0.716000000000000	7.202858493504000	53.480344447695998
0.717000000000000	7.256979685125000	55.671532554405999
0.718000000000000	7.312424099849000	57.329976993297997
0.719000000000000	7.369497119079000	58.627779718596997
0.720000000000000	7.428523444932000	59.447648935022997
0.721000000000000	7.489230041385000	59.533639587304002
0.722000000000000	7.550240217307000	58.775351309336997
0.723000000000000	7.609770121832000	57.448872257003998
0.724000000000000	7.666545077338000	56.243642615742999
0.725000000000000	7.720899341109000	56.023409541092001
0.726000000000000	7.775161112366000	57.442596985004002
0.727000000000000	7.832001645227000	60.631756746367003
0.728000000000000	7.893528668084000	65.107280491327998
0.729000000000000	7.961592770891000	69.949207356624996
0.730000000000000	8.036344668854000	74.208123919608994
0.731000000000000	8.115048896433001	77.368691136267998
0.732000000000000	8.194135552203001	79.553008217552005
0.733000000000000	8.272535121520001	81.260355963663002
0.734000000000000	8.352435714745001	82.849904334838996
0.735000000000000	8.436178528932000	84.251930420657999
0.736000000000000	8.523007029218000	85.160810963745007
0.737000000000000	8.609871066835000	85.449027763917996
0.738000000000000	8.694958625280000	85.347462186694997
0.739000000000000	8.779082660566999	85.260815568758005
0.740000000000000	8.863688231682000	85.479501091445002
0.741000000000000	8.949222882026000	86.058843907780002
0.742000000000000	9.035579420610000	86.876742602820002
0.743000000000000	9.123005926381000	87.745726200969997
0.744000000000000	9.212058421794000	88.535622636168995
0.745000000000000	9.302337892196000	89.318982934991993
0.746000000000000	9.392335881328000	90.445587811628002
0.747000000000000	9.481690430469000	92.378998406470004
0.748000000000000	9.572641496494001	95.310736472054998
0.749000000000000	9.668393576767000	98.856181761520006
0.750000000000000	9.770364957962000	102.154739809744000
0.751000000000000	9.876777778068000	104.357004904574000
0.752000000000000	9.983749821724000	105.115305627197000
0.753000000000000	10.088586172403000	104.684472736187000
0.754000000000000	10.191509506209000	103.610186186885000
0.755000000000000	10.293690644238000	102.340381799663010
0.756000000000000	10.395372165567000	101.069939005780990
0.757000000000000	10.496061626259999	99.823950377393999
0.758000000000000	10.595258375918000	98.588740764254993
0.759000000000000	10.693132301189999	97.364209312908997
0.760000000000000	10.789982648425999	96.154520424029002
0.761000000000000	10.885261567979001	94.938509242419997
0.762000000000000	10.978731036789000	93.611656490350995
0.763000000000000	11.071417313460000	91.937830255552996
0.764000000000000	11.163660184962000	89.631054275942006
0.765000000000000	11.253508394914000	86.576537815875000
0.766000000000000	11.338507942061000	82.975797384035999
0.767000000000000	11.418304936812000	79.221988109090006
0.768000000000000	11.494631915058999	75.621669173605000
0.769000000000000	11.569102959091000	72.277462913562999
0.770000000000000	11.641215462180000	69.249135606105000
0.771000000000000	11.709105700497000	66.747375818142004
0.772000000000000	11.772905269481999	65.055973238346994
0.773000000000000	11.835691052747000	64.235901284609994
0.774000000000000	11.900131845316000	63.984129628158001
0.775000000000000	11.965889232797000	63.853892825909000
0.776000000000000	12.030604188924000	63.589145890426998
0.777000000000000	12.092659794165000	63.166998575948000
0.778000000000000	12.153283507732001	62.487454447905002
0.779000000000000	12.215136059650000	61.102602247378002
0.780000000000000	12.277961320408000	58.386385967187003
0.781000000000000	12.337537700894000	54.052073388235002
0.782000000000000	12.389980777212999	48.511823024161998
0.783000000000000	12.434617038312000	42.743191139465999
0.784000000000000	12.472781540289001	37.813550687705998
0.785000000000000	12.506672438934000	34.432297363678998
0.786000000000000	12.538773208212000	32.758693666534000
0.787000000000000	12.571023796691000	32.485028008283003
0.788000000000000	12.604610865845000	33.106530447810002
0.789000000000000	12.639787677140999	34.246744337726000
0.790000000000000	12.675675787470000	35.872036955280002
0.791000000000000	12.711538781610001	38.233501504358003
0.792000000000000	12.748788716075000	41.526701607226002
0.793000000000000	12.790610257065000	45.525400880707998
0.794000000000000	12.838962288469000	49.537231985001000
0.795000000000000	12.892556593840000	52.754206219328999
0.796000000000000	12.948118077821000	54.683300503254003
0.797000000000000	13.003227995882000	55.282816497420001
0.798000000000000	13.057702800267000	54.764528623049998
0.799000000000000	13.112020373717000	53.349768758642000
0.800000000000000	13.165145808444001	51.221834032452001
0.801000000000000	13.215433470899001	48.619349236619001
0.802000000000000	13.262476651495000	45.878859691012998
0.803000000000000	13.306738476499000	43.372324475809002
0.804000000000000	13.348740387403000	41.424510999090003
0.805000000000000	13.389048548418000	40.267451487830002
0.806000000000000	13.428487666626999	40.013141574350001
0.807000000000000	13.468065748548000	40.619956019139003
0.808000000000000	13.508623335317001	41.862297084802002
0.809000000000000	13.550977943046000	43.338830298547002
0.810000000000000	13.595696993771000	44.563349660607003
0.811000000000000	13.641913506530001	45.135755252019003
0.812000000000000	13.687718980323000	44.892950012013003
0.813000000000000	13.732362123721000	43.934420369881003
0.814000000000000	13.776174018770000	42.560457698486999
0.815000000000000	13.818694467164001	41.234223882852000
0.816000000000000	13.859134072590001	40.547633929294001
0.817000000000000	13.898026307365001	41.066189879410999
0.818000000000000	13.937788895041001	43.061786427325004
